BOS 我是要新开户，怎么让我填转入的基金账号呢 EOS\	O O O O B-subject I-subject I-subject O O O O O O O O O B-subject I-subject I-subject I-subject O bussiness_process
BOS 现在能开户吗 EOS\	O O O O B-action I-action O bussiness_process
BOS 我原来开户的是股票，现在要开期货要怎么办理 EOS\	O O O O O O O O O O O O O O B-subject I-subject I-subject O O O O O bussiness_process
BOS 我怎么开户 EOS\	O O O O B-subject I-subject bussiness_process
BOS 转入证劵里面就行 EOS\	O B-action I-action O O O O O O bussiness_process
BOS 我用同花顺可以登陆。  用齐富通登陆不了 EOS\	O O O B-channel I-channel I-channel O O B-action I-action O O O O B-channel I-channel I-channel O O O O bussiness_process
BOS 你好，我那身份证过期了，怎么更新一下 EOS\	O O O O O O B-subject I-subject I-subject O O O O O O B-action I-action O O bussiness_process
BOS 我想买otc 产品 EOS\	O O O O B-stkname I-stkname I-stkname O O O bussiness_process
BOS 我在开户 还没录完呢 EOS\	O O O B-action I-action O O O O O O bussiness_process
BOS 你好，我的身份证快过期了，怎么办 EOS\	O O O O O O B-subject I-subject I-subject O B-object I-object O O O O O bussiness_process
BOS 你好，用手机开户怎么操作？交易扣费多少 EOS\	O O O O O B-object I-object B-action I-action O O O O O O O O O O O bussiness_process
BOS 我的身份证到期了，这个也必须本人拿着身份证去更改信息吗？ EOS\	O O O B-subject I-subject I-subject O O O O O O O O O O O O O O O O O B-action I-action I-action I-action O O bussiness_process
BOS 现在可以申请账户吗 EOS\	O O O O O B-action I-action B-subject I-subject O bussiness_process
BOS 商品期货开户什么流程？开户费用多少？ EOS\	O B-subject I-subject I-subject I-subject O O O O B-action I-action O O O O O O O O bussiness_process
BOS 网上可以直接开户吗 EOS\	O B-subject I-subject O O B-action I-action I-action I-action O O bussiness_process
BOS 网上可以直接开户吗 EOS\	O B-channel I-channel O O B-action I-action I-action I-action O O bussiness_process
BOS 那么该手机号要到营业网点更改吗 EOS\	O O O O B-subject I-subject I-subject O O B-action I-action I-action I-action B-action I-action O bussiness_process
BOS 账号锁定 EOS\	O B-subject I-subject B-action I-action bussiness_process
BOS 怎样修改手机号码？ EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject O bussiness_process
BOS 开户是扣几个点的啊 EOS\	O B-action I-action O O O O O O O bussiness_process
BOS 我新下载的齐富通，用资金账户登录，一直登录不上去，提示错误是，资金账户不应以该方式登录。我该怎么办？ EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 账户锁住了怎么解锁 EOS\	O B-subject I-subject O O O O O B-action I-action bussiness_process
BOS 我想资询一下 EOS\	O O O B-action I-action O O bussiness_process
BOS 你好，我的账号给锁了，如何解锁？ EOS\	O O O O O O B-subject I-subject O O O O O O B-action I-action O bussiness_process
BOS 你好，我电话号码换了，怎么更改 EOS\	O O O O O B-subject I-subject I-subject I-subject O O O O O B-action I-action bussiness_process
BOS 不允许此方式登录 EOS\	O O O O O O O B-action I-action bussiness_process
BOS 也就没有办法验证 EOS\	O O O O O O O O O bussiness_process
BOS 为什么无法修改交易密码 EOS\	O O O O O O O O O O B-subject I-subject bussiness_process
BOS 资金账号不允许该操作方式登入8是什么 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O O B-action I-action O O O O bussiness_process
BOS 资金账号不允许该操作方式登入8是什么 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O O B-action I-action O O O O bussiness_process
BOS 我账户 被封了 EOS\	O O B-subject I-subject O B-action I-action O bussiness_process
BOS 中泰齐富通登陆时候显示-980023093资金账号不允许以该操作方式登录8 EOS\	O O O O O O O O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O O O bussiness_process
BOS 如何更改交易密码 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 今天交易密码锁定了，什么时候能自动解锁？ EOS\	O O O B-subject I-subject I-subject I-subject O O O O O O O O O B-action I-action I-action I-action O bussiness_process
BOS 我的账号锁住了怎么办？ EOS\	O O O B-subject I-subject B-action I-action O O O O O bussiness_process
BOS 请问，身份证过期，如何在APP上修改身份证信息！谢谢。 EOS\	O O O O O O O B-action I-action O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 上次密码输错了，账户被冻结了 EOS\	O O O B-subject I-subject O O O O B-action I-action I-action I-action I-action O bussiness_process
BOS 请问一下，我的证券账户被锁，是什么原因呢？ EOS\	O O O O O O O O B-subject I-subject I-subject I-subject B-action I-action O O O O O O O O bussiness_process
BOS 身份证到了有效期怎么办？ EOS\	O B-subject I-subject I-subject O O B-object I-object I-object O O O O bussiness_process
BOS 我的的交易进不去，显示不能以此方式操作 EOS\	O O O O B-subject I-subject O O O O O O O O O O O O B-action I-action bussiness_process
BOS 不允许此方式登录 EOS\	O B-action I-action I-action O O O B-action I-action bussiness_process
BOS 请问怎么修改注册交易账号时的手机号 EOS\	O O O O O B-action I-action O O B-subject I-subject I-subject I-subject O O B-subject I-subject I-subject bussiness_process
BOS 券商端禁止转出 EOS\	O B-channel I-channel I-channel B-action I-action O O bussiness_process
BOS 我的手机号变了，可我信息还是以前的手机号，能变更吗 EOS\	O O O B-subject I-subject I-subject O O O O O O O O O O O O B-subject I-subject I-subject O O O O O bussiness_process
BOS 在哪里你看看 EOS\	O O B-object I-object O O O bussiness_process
BOS 你好！我这今天不能办银证转账了 EOS\	O O O O O O O O B-subject I-subject O B-action I-action I-action I-action O bussiness_process
BOS 我的联系方式中手机号码怎么变更一下？ EOS\	O O O B-subject I-subject I-subject I-subject O O O O O O O B-action I-action O O O bussiness_process
BOS 账号锁定，如何解锁 EOS\	O B-subject I-subject O O O O O B-action I-action bussiness_process
BOS 我的账号密码锁定了，怎么弄 EOS\	O O O B-subject I-subject O O B-action I-action O O O O O bussiness_process
BOS 说 身份证有效期 到期了能在电脑上 更新吗%3F EOS\	O O O B-subject I-subject I-subject B-subject I-subject I-subject O O O O O O O O O O O O O O O O bussiness_process
BOS 密码输入错了，什么时候解开 EOS\	O B-subject I-subject O O O O O O O O O B-action I-action bussiness_process
BOS 身份证过期怎么认证 EOS\	O B-subject I-subject I-subject B-action I-action O O O O bussiness_process
BOS 怎么在手机 更新身份证信息 EOS\	O O O O B-subject I-subject O B-action I-action O O O O O bussiness_process
BOS 我的生份证过期在那重现认证啊 EOS\	O O O O O O O O O O O O O O O bussiness_process
BOS 不允许以这种方式登陆8 EOS\	O O O O O O O O O B-action I-action O bussiness_process
BOS 为什么用手机登陆账号，显示该资金账号不能以该方式登陆 EOS\	O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O B-action I-action bussiness_process
BOS 你好  怎么修改电话号码 EOS\	O O O O O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 你好  怎么修改电话号码 EOS\	O O O O O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 你好  怎么修改电话号码 EOS\	O O O O O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 怎么解锁 EOS\	O O O B-action I-action bussiness_process
BOS 帐户锁定 EOS\	O B-subject I-subject B-action I-action bussiness_process
BOS 你好 密码忘记账户被锁住了 怎么解？ EOS\	O O O O B-subject I-subject B-action I-action O O O O O O O O O O O bussiness_process
BOS 股票开户 EOS\	O B-subject I-subject B-action I-action bussiness_process
BOS 你好，身份证过期，在哪修改？ EOS\	O O O O B-subject I-subject I-subject O O O O O B-action I-action O bussiness_process
BOS 密码被锁怎么解 EOS\	O B-subject I-subject B-action I-action O O O bussiness_process
BOS 我的联系电话在哪里修改啊？ EOS\	O O O B-subject I-subject I-subject I-subject O O O B-action I-action O O bussiness_process
BOS 您好，账户被锁如何解决？ EOS\	O O O O B-subject I-subject B-action I-action O O O O O bussiness_process
BOS 你好 我收到短信要我更新身份证信息 EOS\	O O O O O O O O O O O B-action I-action B-subject I-subject I-subject I-subject I-subject bussiness_process
BOS 帐户被锁怎么办 EOS\	O B-subject I-subject B-action I-action O O O bussiness_process
BOS 你好 身份证信息更新怎么办理 EOS\	O O O O B-subject I-subject I-subject I-subject I-subject B-action I-action O O O O bussiness_process
BOS 有段时间短信说让身份证改良 EOS\	O O O O O O O O O O O O O O bussiness_process
BOS 身份证过期，怎么更新 EOS\	O B-subject I-subject I-subject O O O O O B-action I-action bussiness_process
BOS 怎样修改绑定手机号码？ EOS\	O O O B-action I-action O O B-subject I-subject I-subject I-subject O bussiness_process
BOS 账户锁住了，怎么办，交易密码忘了 EOS\	O B-subject I-subject B-action I-action O O O O O O O O O O O O bussiness_process
BOS 我的帐号被锁定了 EOS\	O O O B-subject I-subject O B-action I-action O bussiness_process
BOS 怎么开户呢？ EOS\	O O O B-action I-action O O bussiness_process
BOS 我在别人证券公司已开通创业板 EOS\	O O O O O O O O O O O O O O O bussiness_process
BOS 我的账户禁止转出 EOS\	O O O B-subject I-subject O O B-action I-action bussiness_process
BOS 证件更新 EOS\	O B-subject I-subject B-action I-action bussiness_process
BOS 我为什么进不去，说账号被锁定，让登录网上营业厅解锁 EOS\	O O O O O O O O O O B-subject I-subject O O O O O O O O O O O O B-action I-action bussiness_process
BOS 开通手机交易必须去交易所开通吗 EOS\	O O O O O O O O O O O O O O O O bussiness_process
BOS 再请问原来开户，是用电话委托交易，想手机交易必须去交易所开通吗 EOS\	O O O O O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O bussiness_process
BOS 资金账号不允许已该操作登陆方式 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O B-subject I-subject I-subject I-subject bussiness_process
BOS 新开户 EOS\	O O O O bussiness_process
BOS 如何修改登录密码 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 账户被锁定了怎么办 EOS\	O B-subject I-subject O B-action I-action O O O O bussiness_process
BOS 为何无法登陆 EOS\	O O O B-subject I-subject I-subject I-subject bussiness_process
BOS 你好，创业板转签的按钮在哪 EOS\	O O O O O O O O O O O O O O bussiness_process
BOS 你好，资金帐户不允许此种方式登录是怎么回事？ EOS\	O O O O B-subject I-subject I-subject I-subject O O O O O O O B-action I-action O O O O O O bussiness_process
BOS 怎么解锁啊 EOS\	O O O B-action I-action O bussiness_process
BOS 网上开户怎么开 EOS\	O B-subject I-subject I-subject I-subject O O O bussiness_process
BOS 账户被锁定，怎么解锁 EOS\	O B-subject I-subject O O O O O O B-action I-action bussiness_process
BOS 为什么我用手机不能上 EOS\	O O O O O O O O O O O bussiness_process
BOS 你好，请问我下载了手机中泰齐富通登录账号显示资金账号不允许以该操作方式登录是为什么？电脑登录没问题 EOS\	O O O O O O O O O O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O B-action I-action O O O O O O O O O O O O bussiness_process
BOS 身份信息修改在哪？ EOS\	O B-subject I-subject I-subject I-subject B-action I-action O O O bussiness_process
BOS 您好，禁止券商端转出资金是为什么？ EOS\	O O O O O O O O O B-action I-action I-action I-action O O O O O bussiness_process
BOS 帐户不能银证转帐 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 账号密码忘记输入错误账户被锁定了怎么办 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O O O B-action I-action O O O O bussiness_process
BOS 怎么更换手机号？ EOS\	O O O B-action I-action B-subject I-subject I-subject O bussiness_process
BOS 为什么现在登陆不了帐户，显示是帐户被锁住 EOS\	O O O O O O O O O O O O O O O O B-subject I-subject O B-action I-action bussiness_process
BOS 你好，资金账号怎么注册 EOS\	O O O O B-subject I-subject I-subject I-subject O O B-action I-action bussiness_process
BOS 说开户留的身份证到期是怎回事 EOS\	O O O O O O B-subject I-subject I-subject I-subject I-subject O O O O bussiness_process
BOS 登陆不上什么原因？显示资金账号不允许该操作方式登陆 EOS\	O B-action I-action O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O bussiness_process
BOS 你好  我想问一下怎么改交易密码 EOS\	O O O O O O O O O O O O B-action B-subject I-subject I-subject I-subject bussiness_process
BOS 修改手机号怎么修改 EOS\	O B-action I-action B-subject I-subject I-subject O O O O bussiness_process
BOS 您好。我想修改账户当初预留的手机号码，请问应该怎么修改 EOS\	O O O O O O B-action I-action O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O bussiness_process
BOS 账户被锁定 EOS\	O B-subject I-subject O B-action I-action bussiness_process
BOS 打电话解锁 EOS\	O O O O O O bussiness_process
BOS 账号冻结了 EOS\	O B-subject I-subject B-action I-action O bussiness_process
BOS 账户锁定了怎么解封 EOS\	O B-subject I-subject I-subject I-subject O O O B-action I-action bussiness_process
BOS 怎么更改交易密码 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 我帐号锁定了怎么办 EOS\	O O B-subject I-subject B-action I-action O O O O bussiness_process
BOS 我帐号锁定了怎么办 EOS\	O O B-subject I-subject B-action I-action O O O O bussiness_process
BOS 怎么修改密码 EOS\	O O O B-action I-action B-subject I-subject bussiness_process
BOS 到哪里开户？ EOS\	O O O O B-action I-action O bussiness_process
BOS 问下我帐号由于输错密码次数多了，怎样解锁 EOS\	O O O O B-subject I-subject O O O O O O O O O O O O O B-action I-action bussiness_process
BOS 资金密码不能在网上改吗？ EOS\	O B-subject I-subject I-subject I-subject O O O B-action I-action I-action O O bussiness_process
BOS 你好，我购买21显示我没有风险评估 EOS\	O O O O O O O O O O O O O O B-subject I-subject I-subject I-subject bussiness_process
BOS 你好，请问身份证快到期的怎么办？ EOS\	O O O O O O B-subject I-subject I-subject O O O O O O O O bussiness_process
BOS 还有提示我身份证信息过期 EOS\	O O O O O O B-subject I-subject I-subject I-subject I-subject B-action I-action bussiness_process
BOS 为什么我的账户，不能登陆 EOS\	O O O O O O B-subject I-subject O O O B-action I-action bussiness_process
BOS 我的账号无缘无故被锁定了 EOS\	O O O B-subject I-subject O O O O O B-action I-action O bussiness_process
BOS 如何在线办理小额融资业务？ EOS\	O O O O O B-action I-action B-subject I-subject I-subject I-subject I-subject I-subject O bussiness_process
BOS 业务办理显示，应该是冻结了。 EOS\	O O O O O O O O O O O O O O O bussiness_process
BOS 帐号被锁，无法登录 EOS\	O B-subject I-subject B-action I-action O O O O O bussiness_process
BOS 手机上怎么更改身份证信息？ EOS\	O O O O O O B-action I-action B-subject I-subject I-subject I-subject I-subject O bussiness_process
BOS 我的个人资料信息不对，怎么办 EOS\	O O O O O O O O O O O O O O O bussiness_process
BOS 你好 我想更改手机号码 EOS\	O O O O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 如何更改手机号码 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 怎样更换号码呢 EOS\	O O O B-action I-action B-subject I-subject O bussiness_process
BOS 身份证过期怎么办 EOS\	O B-subject I-subject I-subject B-action I-action O O O bussiness_process
BOS 如何开通创业板转签 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject I-subject bussiness_process
BOS 你好，请问能把根据我的持股发的短信改发到13309639366这个号上吗 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 你好，新开户，进入账户点击购买，系统提示：该股东账号未指定A7252674.....。这是怎么回事 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 如何更换电话号码 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 我身份证过期，钱转不出来 EOS\	O O B-subject I-subject I-subject B-action I-action O O O O O O bussiness_process
BOS 我资金账号为什么登陆不了。 EOS\	O O B-subject I-subject I-subject I-subject O O O B-action I-action O O O bussiness_process
BOS 我要解锁 EOS\	O O O B-action I-action bussiness_process
BOS 当时我开户登记电话换了，如何更改 EOS\	O O O O O O B-subject I-subject I-subject I-subject O O O O O B-action I-action bussiness_process
BOS 账户被锁定怎么办？ EOS\	O B-subject I-subject O B-action I-action O O O O bussiness_process
BOS 密码忘记了 账户被锁定怎么办 EOS\	O B-subject I-subject I-subject I-subject O O O O O B-action I-action O O O bussiness_process
BOS 创业板怎么开通 EOS\	O B-subject I-subject I-subject O O B-action I-action bussiness_process
BOS 你好，我账号锁定了，怎么解锁 EOS\	O O O O O B-subject I-subject O O O O O O B-action I-action bussiness_process
BOS 请问怎么开户 EOS\	O O O O O O O bussiness_process
BOS 怎么换电话号码 EOS\	O O O O O O O O bussiness_process
BOS 怎么修改手机号 EOS\	O O O B-action I-action B-subject I-subject I-subject bussiness_process
BOS 密码锁住 EOS\	O B-subject I-subject B-action I-action bussiness_process
BOS 我怎么开通手机炒股权限 EOS\	O O O O B-action I-action B-subject I-subject I-subject I-subject I-subject I-subject bussiness_process
BOS 你好。请问我在其他证券公司已开通创业板，在咱们公司需要哪些手续转签。银行卡必须和开户人同一个身份证开的吗 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 怎么今天登陆不 EOS\	O O O O O O O O bussiness_process
BOS 密码忘了，账号被锁定 EOS\	O B-subject I-subject O O O O O O B-action I-action bussiness_process
BOS 输入资金号码显示错误8 EOS\	O O O B-subject I-subject I-subject I-subject O O O O O bussiness_process
BOS 想问下，我登录密码忘记了，帐号被锁定了，怎么办 EOS\	O O O O O O O O O O O O O O B-subject I-subject O B-action I-action O O O O O bussiness_process
BOS 账户被锁定怎么办 EOS\	O B-subject I-subject O B-action I-action O O O bussiness_process
BOS 密码输错，账户被锁定 EOS\	O B-subject I-subject O O O O O O B-action I-action bussiness_process
BOS 提示该资金账户不允许操作呢 EOS\	O O O O B-subject I-subject I-subject I-subject O O O O O O bussiness_process
BOS 我 在网上开户，怎么没有第三方托管这个环节？光进行的实名登记 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 手机登录不了 EOS\	O O O O O O O bussiness_process
BOS 更新身份证在哪？ EOS\	O B-action I-action B-subject I-subject I-subject O O O bussiness_process
BOS 锁定后第二天可以重试吗？ EOS\	O B-subject I-subject O O O O O O B-action I-action O O bussiness_process
BOS 密码锁定 EOS\	O B-subject I-subject B-action I-action bussiness_process
BOS 登陆不上 EOS\	O O O O O bussiness_process
BOS 如何修改开户的手机号 EOS\	O O O B-action I-action O O O B-subject I-subject I-subject bussiness_process
BOS 新开的账户被锁定了怎么办 EOS\	O O O O B-subject I-subject O B-action I-action O O O O bussiness_process
BOS 密码输错.锁定了，怎么解开？ EOS\	O O O O O O O O O O O O B-action I-action O bussiness_process
BOS 帐户被锁，怎么解锁 EOS\	O B-subject I-subject O O O O O B-action I-action bussiness_process
BOS 麻烦再问一下，我用资金账号登陆提示:不支持这种方法登陆 EOS\	O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O O O B-action I-action bussiness_process
BOS 我有账号怎么进入不了手机那 EOS\	O O O O O O O O O O O O O O bussiness_process
BOS 密码输入三次被锁，怎么解锁？ EOS\	O B-subject I-subject O O O O O O O O O B-action I-action O bussiness_process
BOS 账号被锁怎么办？ EOS\	O B-subject I-subject O O O O O O bussiness_process
BOS 我怎么没法银行转账了， EOS\	O O O O O O B-action I-action I-action I-action O O bussiness_process
BOS 不允许此方式登入 EOS\	O O O O O O O O O bussiness_process
BOS 我要换手机号了，能在手机上直接修改还是必须去柜台 EOS\	O O O O B-subject I-subject I-subject O O O O O O O O O B-action I-action O O O O O O O bussiness_process
BOS 不允许此方式登录 EOS\	O O O O O O O O O bussiness_process
BOS 是不允许此方式登录 EOS\	O O B-subject I-subject I-subject O O O B-action I-action bussiness_process
BOS 我没有找到你说的增加手机委托方式 EOS\	O O O O O O O O O B-action I-action B-subject I-subject I-subject I-subject O O bussiness_process
BOS 你好，资金账号显示不允许以此方式登录？ EOS\	O O O O B-subject I-subject I-subject I-subject O O O O O O O O O B-action I-action O bussiness_process
BOS 昨天开户后，今天给我发短信说开户未成功。怎么办？ EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 我第一次在手机上弄，也得先开户吗？我以前在电脑上弄过 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 为什么不能登录呢？ EOS\	O O O O O O B-action I-action O O bussiness_process
BOS 您好，我想请问一下我的账号交易的手续费是多少，可以查一下吗 EOS\	O O O O O O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O B-action I-action I-action O bussiness_process
BOS 个人资料怎样更改 EOS\	O B-subject I-subject I-subject I-subject O O B-action I-action bussiness_process
BOS 为什么我的资金禁止转出 EOS\	O O O O O O O O B-action I-action I-action I-action bussiness_process
BOS 没有开通手机炒股，可以在齐富通升级身份证信息吗？可以开通手机炒股吗 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O O B-action I-action B-action I-action I-action I-action O bussiness_process
BOS 我的联系电话怎么还没改过来 EOS\	O O O B-subject I-subject I-subject I-subject O O O O B-action I-action I-action bussiness_process
BOS 个人资料怎么改 EOS\	O B-subject I-subject I-subject I-subject O O O bussiness_process
BOS 银行签约失败 EOS\	O B-subject I-subject I-subject I-subject O O bussiness_process
BOS 资金账号不允许以该操作方式操作 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O O O O O bussiness_process
BOS 为什么现在开户到第二步就不能继续了 EOS\	O O O O O O O O O O O O O O O O O O bussiness_process
BOS 资金帐户不允许以此操作方式登录 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O O O B-action I-action bussiness_process
BOS 你好，我新开的户 EOS\	O O O O O O O O O bussiness_process
BOS 你好，我新开的户 EOS\	O O O O O O O O O bussiness_process
BOS 我想把华泰的账号创业板转到你们这儿来 EOS\	O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 你好，我要更换新的电话号码 EOS\	O O O O O O B-action I-action O O B-subject I-subject I-subject I-subject bussiness_process
BOS 身份证更新在哪 EOS\	O B-subject I-subject I-subject B-action I-action O O bussiness_process
BOS 多长时间自然解锁？ EOS\	O O O O O O O B-action I-action O bussiness_process
BOS 请问怎么开通手机交易？ EOS\	O O O O O O O B-action I-action I-action I-action O bussiness_process
BOS 怎么禁止我的转帐业务啊，证券无法转入银行 EOS\	O O O O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O bussiness_process
BOS 我的现金宝开户开不了，显示系统错误，你给看看 EOS\	O O O B-subject I-subject I-subject I-subject I-subject O O O O O O O O O O O O O O O bussiness_process
BOS 账号被锁了 EOS\	O B-subject I-subject B-action I-action O bussiness_process
BOS 进入网上开户，也没找到密码开锁 EOS\	O O O B-action I-action I-action I-action O O O O O B-action I-action I-action I-action bussiness_process
BOS 如果新增一个账户是不是就不用去营业厅了！ EOS\	O O O B-action I-action O O B-subject I-subject O O O O O O O O O O O O O bussiness_process
BOS 修改联系方式 EOS\	O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 如何解锁账户 EOS\	O O O B-action I-action B-subject I-subject bussiness_process
BOS 注册身份证过期了网上能不能弄 EOS\	O O O B-subject I-subject I-subject I-subject I-subject O O O O O O O bussiness_process
BOS 如何开通手机炒股？ EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject O bussiness_process
BOS 如何开通手机炒股？ EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject O bussiness_process
BOS 我的身份证过期了怎么操作 EOS\	O O O B-subject I-subject I-subject B-action I-action O O O O O bussiness_process
BOS 我在证券公司留的身份证过期了 EOS\	O O O O O O O O O B-subject I-subject I-subject B-action I-action O bussiness_process
BOS 请问怎么开通手机交易？ EOS\	O O O O O B-action I-action B-subject I-subject I-subject I-subject O bussiness_process
BOS 资金账号不允许以该方式登陆 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O B-action I-action bussiness_process
BOS 不允许次方式登录 EOS\	O O O O O O O O O bussiness_process
BOS 打开资金账户进不去 EOS\	O O O B-subject I-subject I-subject I-subject O O O bussiness_process
BOS 现在交易需要怎么办 EOS\	O O O O O O O O O O bussiness_process
BOS 账户状态被锁定，不允许登陆。怎么办 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O B-action I-action O O O O bussiness_process
BOS 请问网上开完户  如何开通创业版  我在别的证券已经开通了创业版 EOS\	O O O O O O O O O O O O B-action I-action O O O O O O O O O O O O O O O O B-subject I-subject I-subject bussiness_process
BOS 交易密码输错三次怎么解除 EOS\	O B-subject I-subject I-subject I-subject O O O O O O B-action I-action bussiness_process
BOS 你好，我的身份证到期了，怎么修改 EOS\	O O O O O O B-subject I-subject I-subject O O O O O O B-action I-action bussiness_process
BOS 账户锁定 EOS\	O O O O O bussiness_process
BOS 我的密码错误，下载什么软件可以解锁。 EOS\	O O O B-subject I-subject O O O O O O O O O O O B-action I-action I-action bussiness_process
BOS 我想修改电话号码 EOS\	O O O B-action I-action B-subject I-subject I-subject I-subject bussiness_process
BOS 可以再重新开户么，去营业部不方便 EOS\	O O O O B-action I-action I-action I-action O O O O O O O O O bussiness_process
BOS 同样的登陆方式，台式电脑能登陆，手机怎么就不能登陆 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 不允许此方式 EOS\	O O O O O O O bussiness_process
BOS 你好，登录密码忘了，已经锁定了  ，怎么修改登录密码 EOS\	O O O O B-subject I-subject I-subject I-subject O O O O O O O O O O O O O B-action I-action O O O O bussiness_process
BOS 资金帐号密码对不能登陆 EOS\	O B-subject I-subject I-subject I-subject O O O O O B-action I-action bussiness_process
BOS 你们给了一个数字账号，但是显示不让以此方式登陆 EOS\	O O O O O O O O O O O O O O O O O O O O O O O O bussiness_process
BOS 怎么修改密码 EOS\	O O O B-action I-action B-action I-action bussiness_process
BOS 好像身份证过期了 EOS\	O O O B-subject I-subject I-subject B-action I-action O bussiness_process
BOS 如何开户 EOS\	O O O O O bussiness_process
BOS 你好我的资金帐号怎么登录不进去 EOS\	O O O O O B-subject I-subject I-subject I-subject O O B-action I-action O O O bussiness_process
BOS 身份证过期了给发短信了怎么办 EOS\	O B-subject I-subject I-subject B-action I-action O O O O O O O O O bussiness_process
BOS 你好，为什么我的手机登录失败呢 EOS\	O O O O O O O O O O O O O O O O bussiness_process
BOS 账户冻结不允许登录是什么意思 EOS\	O B-subject I-subject I-subject I-subject O O O B-action I-action O O O O O bussiness_process
BOS 资金账号不允许以该操作方式登陆 EOS\	O B-subject I-subject I-subject I-subject O O O O O O O O O B-action I-action bussiness_process
BOS 怎么转签创业板 EOS\	O O O B-action I-action B-subject I-subject I-subject bussiness_process
BOS 开商品期货帐户 EOS\	O O O O O O B-subject I-subject bussiness_process
BOS 银证转账，转出到第三方托管银行的时候，提示禁止转出 EOS\	O O O O O O O O O B-channel I-channel I-channel I-channel I-channel I-channel I-channel O O O O O O B-action I-action I-action I-action bussiness_process
BOS 密码三次错误锁定 EOS\	O O O O O O O O O bussiness_process
BOS 密码三次错误锁定 EOS\	O O O O O O O O O bussiness_process
BOS 密码解锁也需要去营业厅么 EOS\	O B-subject I-subject B-action I-action O O O O O O O O bussiness_process
BOS 密码解锁也需要去营业厅么 EOS\	O B-subject I-subject B-action I-action O O O O O O O O bussiness_process
BOS 密码解锁也需要去营业厅么 EOS\	O B-subject I-subject B-action I-action O O O O O O O O bussiness_process
BOS 密码解锁也需要去营业厅么 EOS\	O B-subject I-subject B-action I-action O O O O O O O O bussiness_process
BOS 密码解锁也需要去营业厅么 EOS\	O B-subject I-subject B-action I-action O O O O O O O O bussiness_process
BOS 想开通创业板权限需要怎么办理 EOS\	O O B-action I-action B-action I-action I-action O O O O O O O O bussiness_process
BOS 说是资金巾不允许此方. EOS\	O O O O O O O O O O O O bussiness_process
BOS 不允许此方式登录 EOS\	O O O O O O O O O bussiness_process
